,Source,Target
3403,https://uhnj.org/directory/surgery/hepato.htm,https://www.uhnjfoundation.org/
3404,https://uhnj.org/directory/surgery/hepato.htm,https://uhnjcareers.com/
3405,https://uhnj.org/directory/surgery/hepato.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3406,https://uhnj.org/directory/surgery/hepato.htm,https://www.cdc.gov/zika/
3407,https://uhnj.org/directory/surgery/hepato.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3408,https://uhnj.org/directory/surgery/hepato.htm,https://www.cdc.gov/zika/
3409,https://uhnj.org/inclusion/health_resources.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3410,https://uhnj.org/inclusion/health_resources.htm,https://twitter.com/UnivHospNewark
3411,https://uhnj.org/inclusion/health_resources.htm,https://www.linkedin.com/company/university-hospital
3412,https://uhnj.org/inclusion/health_resources.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3413,https://uhnj.org/inclusion/health_resources.htm,https://www.instagram.com/university_hospital_newark/
3414,https://uhnj.org/inclusion/health_resources.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3415,https://uhnj.org/inclusion/health_resources.htm,http://cinj.org/universityhospital
3416,https://uhnj.org/inclusion/health_resources.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3417,https://uhnj.org/inclusion/health_resources.htm,https://www.uhnjfoundation.org/
3418,https://uhnj.org/inclusion/health_resources.htm,https://uhnjcareers.com/
3419,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3420,https://uhnj.org/directory/anesthesia/pain_center.htm,https://twitter.com/UnivHospNewark
3421,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.linkedin.com/company/university-hospital
3422,https://uhnj.org/directory/anesthesia/pain_center.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3423,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.instagram.com/university_hospital_newark/
3424,https://uhnj.org/directory/anesthesia/pain_center.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3425,https://uhnj.org/directory/anesthesia/pain_center.htm,http://cinj.org/universityhospital
3426,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3427,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.uhnjfoundation.org/
3428,https://uhnj.org/directory/anesthesia/pain_center.htm,https://uhnjcareers.com/
3429,https://uhnj.org/directory/anesthesia/pain_center.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3430,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.cdc.gov/zika/
3431,https://uhnj.org/directory/anesthesia/pain_center.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3432,https://uhnj.org/directory/anesthesia/pain_center.htm,https://www.cdc.gov/zika/
3433,https://uhnj.org/directory/podiatry/clerkship.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3434,https://uhnj.org/directory/podiatry/clerkship.htm,https://twitter.com/UnivHospNewark
3435,https://uhnj.org/directory/podiatry/clerkship.htm,https://www.linkedin.com/company/university-hospital
3436,https://uhnj.org/directory/podiatry/clerkship.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3437,https://uhnj.org/directory/podiatry/clerkship.htm,https://www.instagram.com/university_hospital_newark/
3438,https://uhnj.org/directory/podiatry/clerkship.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3439,https://uhnj.org/directory/podiatry/clerkship.htm,http://cinj.org/universityhospital
3440,https://uhnj.org/directory/podiatry/clerkship.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3441,https://uhnj.org/directory/podiatry/clerkship.htm,https://www.uhnjfoundation.org/
3442,https://uhnj.org/directory/podiatry/clerkship.htm,https://uhnjcareers.com/
3443,https://uhnj.org/directory/podiatry/clerkship.htm,http://www.dpmclerkships.org/
3444,https://uhnj.org/directory/podiatry/clerkship.htm,http://www.dpmclerkships.org/
3445,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3446,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://twitter.com/UnivHospNewark
3447,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://www.linkedin.com/company/university-hospital
3448,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3449,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://www.instagram.com/university_hospital_newark/
3450,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3451,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,http://cinj.org/universityhospital
3452,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3453,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://www.uhnjfoundation.org/
3454,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://uhnjcareers.com/
3456,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,http://www.shareyourlife.org/
3457,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://unos.org/
3459,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,http://www.shareyourlife.org/
3460,https://uhnj.org/specialized_services/livertransplant/clin_research.shtml,https://unos.org/
3461,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3462,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://twitter.com/UnivHospNewark
3463,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://www.linkedin.com/company/university-hospital
3464,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3465,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://www.instagram.com/university_hospital_newark/
3466,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3467,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,http://cinj.org/universityhospital
3468,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3469,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://www.uhnjfoundation.org/
3470,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://uhnjcareers.com/
3471,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3472,https://uhnj.org/directory/ophthalmology/uveitis_tumor.htm,https://www.cdc.gov/zika/
3473,https://uhnj.org/directory/pediatrics/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3474,https://uhnj.org/directory/pediatrics/index.htm,https://twitter.com/UnivHospNewark
3475,https://uhnj.org/directory/pediatrics/index.htm,https://www.linkedin.com/company/university-hospital
3476,https://uhnj.org/directory/pediatrics/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3477,https://uhnj.org/directory/pediatrics/index.htm,https://www.instagram.com/university_hospital_newark/
3478,https://uhnj.org/directory/pediatrics/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3479,https://uhnj.org/directory/pediatrics/index.htm,http://cinj.org/universityhospital
3480,https://uhnj.org/directory/pediatrics/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3481,https://uhnj.org/directory/pediatrics/index.htm,https://www.uhnjfoundation.org/
3482,https://uhnj.org/directory/pediatrics/index.htm,https://uhnjcareers.com/
3483,https://uhnj.org/directory/pediatrics/index.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3484,https://uhnj.org/directory/pediatrics/index.htm,https://www.cdc.gov/zika/
3485,https://uhnj.org/directory/pediatrics/index.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3486,https://uhnj.org/directory/pediatrics/index.htm,https://www.cdc.gov/zika/
3487,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3488,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://twitter.com/UnivHospNewark
3489,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://www.linkedin.com/company/university-hospital
3490,https://uhnj.org/about/COB/cob-resolutions/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3491,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://www.instagram.com/university_hospital_newark/
3492,https://uhnj.org/about/COB/cob-resolutions/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3493,https://uhnj.org/about/COB/cob-resolutions/index.htm,http://cinj.org/universityhospital
3494,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3495,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://www.uhnjfoundation.org/
3496,https://uhnj.org/about/COB/cob-resolutions/index.htm,https://uhnjcareers.com/
3497,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3498,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://twitter.com/UnivHospNewark
3499,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.linkedin.com/company/university-hospital
3500,https://uhnj.org/directory/pediatrics/lead_poison.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3501,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.instagram.com/university_hospital_newark/
3502,https://uhnj.org/directory/pediatrics/lead_poison.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3503,https://uhnj.org/directory/pediatrics/lead_poison.htm,http://cinj.org/universityhospital
3504,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3505,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.uhnjfoundation.org/
3506,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://uhnjcareers.com/
3507,https://uhnj.org/directory/pediatrics/lead_poison.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3508,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.cdc.gov/zika/
3509,https://uhnj.org/directory/pediatrics/lead_poison.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3510,https://uhnj.org/directory/pediatrics/lead_poison.htm,https://www.cdc.gov/zika/
3511,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3512,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://twitter.com/UnivHospNewark
3513,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://www.linkedin.com/company/university-hospital
3514,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3515,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://www.instagram.com/university_hospital_newark/
3516,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3517,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,http://cinj.org/universityhospital
3518,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3519,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://www.uhnjfoundation.org/
3520,https://uhnj.org/braintumor/html/aboutthebrainandtumors/faqs.htm,https://uhnjcareers.com/
3521,https://uhnj.org/OPR/annual.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3522,https://uhnj.org/OPR/annual.htm,https://twitter.com/UnivHospNewark
3523,https://uhnj.org/OPR/annual.htm,https://www.linkedin.com/company/university-hospital
3524,https://uhnj.org/OPR/annual.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3525,https://uhnj.org/OPR/annual.htm,https://www.instagram.com/university_hospital_newark/
3526,https://uhnj.org/OPR/annual.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3527,https://uhnj.org/OPR/annual.htm,http://cinj.org/universityhospital
3528,https://uhnj.org/OPR/annual.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3529,https://uhnj.org/OPR/annual.htm,https://www.uhnjfoundation.org/
3530,https://uhnj.org/OPR/annual.htm,https://uhnjcareers.com/
3531,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3532,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://twitter.com/UnivHospNewark
3533,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.linkedin.com/company/university-hospital
3534,https://uhnj.org/press_room/Oncology_accreditation/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3535,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.instagram.com/university_hospital_newark/
3536,https://uhnj.org/press_room/Oncology_accreditation/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3537,https://uhnj.org/press_room/Oncology_accreditation/index.htm,http://cinj.org/universityhospital
3538,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3539,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.uhnjfoundation.org/
3540,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://uhnjcareers.com/
3541,https://uhnj.org/press_room/Oncology_accreditation/index.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3542,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.cdc.gov/zika/
3543,https://uhnj.org/press_room/Oncology_accreditation/index.htm,https://www.facs.org/search/cancer-programs
3544,https://uhnj.org/press_room/Oncology_accreditation/index.htm,http://www.facs.org/cancer
3545,https://uhnj.org/braintumor/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3546,https://uhnj.org/braintumor/index.htm,https://twitter.com/UnivHospNewark
3547,https://uhnj.org/braintumor/index.htm,https://www.linkedin.com/company/university-hospital
3548,https://uhnj.org/braintumor/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3549,https://uhnj.org/braintumor/index.htm,https://www.instagram.com/university_hospital_newark/
3550,https://uhnj.org/braintumor/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3551,https://uhnj.org/braintumor/index.htm,http://cinj.org/universityhospital
3552,https://uhnj.org/braintumor/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3553,https://uhnj.org/braintumor/index.htm,https://www.uhnjfoundation.org/
3554,https://uhnj.org/braintumor/index.htm,https://uhnjcareers.com/
3555,https://uhnj.org/braintumor/index.htm,http://www.njneurosurgeons.com/skull-base--endoscopic-surgery.html
3556,https://uhnj.org/OPR/index.shtml,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3557,https://uhnj.org/OPR/index.shtml,https://twitter.com/UnivHospNewark
3558,https://uhnj.org/OPR/index.shtml,https://www.linkedin.com/company/university-hospital
3559,https://uhnj.org/OPR/index.shtml,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3560,https://uhnj.org/OPR/index.shtml,https://www.instagram.com/university_hospital_newark/
3561,https://uhnj.org/OPR/index.shtml,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3562,https://uhnj.org/OPR/index.shtml,http://cinj.org/universityhospital
3563,https://uhnj.org/OPR/index.shtml,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3564,https://uhnj.org/OPR/index.shtml,https://www.uhnjfoundation.org/
3565,https://uhnj.org/OPR/index.shtml,https://uhnjcareers.com/
3566,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3567,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://twitter.com/UnivHospNewark
3568,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://www.linkedin.com/company/university-hospital
3569,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3570,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://www.instagram.com/university_hospital_newark/
3571,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3572,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,http://cinj.org/universityhospital
3573,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3574,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://www.uhnjfoundation.org/
3575,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://uhnjcareers.com/
3577,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,http://www.shareyourlife.org/
3578,https://uhnj.org/specialized_services/livertransplant/html/contactusliver/mailtolivertrans.htm,https://unos.org/
3579,https://uhnj.org/directory/Bariatrics/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3580,https://uhnj.org/directory/Bariatrics/index.htm,https://twitter.com/UnivHospNewark
3581,https://uhnj.org/directory/Bariatrics/index.htm,https://www.linkedin.com/company/university-hospital
3582,https://uhnj.org/directory/Bariatrics/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3583,https://uhnj.org/directory/Bariatrics/index.htm,https://www.instagram.com/university_hospital_newark/
3584,https://uhnj.org/directory/Bariatrics/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3585,https://uhnj.org/directory/Bariatrics/index.htm,http://cinj.org/universityhospital
3586,https://uhnj.org/directory/Bariatrics/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3587,https://uhnj.org/directory/Bariatrics/index.htm,https://www.uhnjfoundation.org/
3588,https://uhnj.org/directory/Bariatrics/index.htm,https://uhnjcareers.com/
3589,https://uhnj.org/directory/Bariatrics/index.htm,https://rutgershealth.org/
3590,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3591,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://twitter.com/UnivHospNewark
3592,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.linkedin.com/company/university-hospital
3593,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3594,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.instagram.com/university_hospital_newark/
3595,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3596,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,http://cinj.org/universityhospital
3597,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3598,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.uhnjfoundation.org/
3599,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://uhnjcareers.com/
3600,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3601,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.cdc.gov/zika/
3602,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3603,https://uhnj.org/directory/psychiatry/psychopharmacology.htm,https://www.cdc.gov/zika/
3604,https://uhnj.org/patients/ICU.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3605,https://uhnj.org/patients/ICU.htm,https://twitter.com/UnivHospNewark
3606,https://uhnj.org/patients/ICU.htm,https://www.linkedin.com/company/university-hospital
3607,https://uhnj.org/patients/ICU.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3608,https://uhnj.org/patients/ICU.htm,https://www.instagram.com/university_hospital_newark/
3609,https://uhnj.org/patients/ICU.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3610,https://uhnj.org/patients/ICU.htm,http://cinj.org/universityhospital
3611,https://uhnj.org/patients/ICU.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3612,https://uhnj.org/patients/ICU.htm,https://www.uhnjfoundation.org/
3613,https://uhnj.org/patients/ICU.htm,https://uhnjcareers.com/
3614,https://uhnj.org/patients/ICU.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3615,https://uhnj.org/patients/ICU.htm,https://www.cdc.gov/zika/
3616,https://uhnj.org/patients/ICU.htm,http://www.cdc.gov/media/releases/2016/p1013-contaminated-devices-.html
3617,https://uhnj.org/patients/ICU.htm,https://www.cdc.gov/zika/
3618,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3619,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://twitter.com/UnivHospNewark
3620,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://www.linkedin.com/company/university-hospital
3621,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3622,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://www.instagram.com/university_hospital_newark/
3623,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3624,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,http://cinj.org/universityhospital
3625,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3626,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://www.uhnjfoundation.org/
3627,https://uhnj.org/epilepsy/html/diagnosisandtreatment/surgery.htm,https://uhnjcareers.com/
3628,https://uhnj.org/OPR/mandatory_training/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3629,https://uhnj.org/OPR/mandatory_training/index.htm,https://twitter.com/UnivHospNewark
3630,https://uhnj.org/OPR/mandatory_training/index.htm,https://www.linkedin.com/company/university-hospital
3631,https://uhnj.org/OPR/mandatory_training/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3632,https://uhnj.org/OPR/mandatory_training/index.htm,https://www.instagram.com/university_hospital_newark/
3633,https://uhnj.org/OPR/mandatory_training/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3634,https://uhnj.org/OPR/mandatory_training/index.htm,http://cinj.org/universityhospital
3635,https://uhnj.org/OPR/mandatory_training/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3636,https://uhnj.org/OPR/mandatory_training/index.htm,https://www.uhnjfoundation.org/
3637,https://uhnj.org/OPR/mandatory_training/index.htm,https://uhnjcareers.com/
3638,https://uhnj.org/OPR/mandatory_training/index.htm,https://moodle1.rutgers.edu/login/index.php
3639,https://uhnj.org/directory/podiatry/residency.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3640,https://uhnj.org/directory/podiatry/residency.htm,https://twitter.com/UnivHospNewark
3641,https://uhnj.org/directory/podiatry/residency.htm,https://www.linkedin.com/company/university-hospital
3642,https://uhnj.org/directory/podiatry/residency.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3643,https://uhnj.org/directory/podiatry/residency.htm,https://www.instagram.com/university_hospital_newark/
3644,https://uhnj.org/directory/podiatry/residency.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3645,https://uhnj.org/directory/podiatry/residency.htm,http://cinj.org/universityhospital
3646,https://uhnj.org/directory/podiatry/residency.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3647,https://uhnj.org/directory/podiatry/residency.htm,https://www.uhnjfoundation.org/
3648,https://uhnj.org/directory/podiatry/residency.htm,https://uhnjcareers.com/
3649,https://uhnj.org/directory/podiatry/residency.htm,http://www.casprcrip.org/html/casprcrip/directory.asp
3650,https://uhnj.org/specialized_services/radiology/index.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3651,https://uhnj.org/specialized_services/radiology/index.htm,https://twitter.com/UnivHospNewark
3652,https://uhnj.org/specialized_services/radiology/index.htm,https://www.linkedin.com/company/university-hospital
3653,https://uhnj.org/specialized_services/radiology/index.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3654,https://uhnj.org/specialized_services/radiology/index.htm,https://www.instagram.com/university_hospital_newark/
3655,https://uhnj.org/specialized_services/radiology/index.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3656,https://uhnj.org/specialized_services/radiology/index.htm,http://cinj.org/universityhospital
3657,https://uhnj.org/specialized_services/radiology/index.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3658,https://uhnj.org/specialized_services/radiology/index.htm,https://www.uhnjfoundation.org/
3659,https://uhnj.org/specialized_services/radiology/index.htm,https://uhnjcareers.com/
3660,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,https://www.facebook.com/pages/University-Hospital/375389272472784?ref=hl
3661,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,https://twitter.com/UnivHospNewark
3662,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,https://www.linkedin.com/company/university-hospital
3663,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,"https://www.glassdoor.com/Overview/Working-at-University-Hospital-Newark-EI_IE849763.11,37.htm"
3664,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,https://www.instagram.com/university_hospital_newark/
3665,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,http://www.youtube.com/channel/UCE45x6uisbu8skOPIp75J-A
3666,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,http://cinj.org/universityhospital
3667,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,https://www.youtube.com/watch?v=Tw-yRD1qtvs
3668,https://uhnj.org/directory/psychiatry/fetal_alcohol.htm,https://www.uhnjfoundation.org/
