,Source,Target
6620,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/fetal-cardiology,http://nursing.duke.edu/
6621,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/fetal-cardiology,http://www.duke.edu/
6622,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/fetal-cardiology,https://careers.duke.edu/
6623,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/fetal-cardiology,https://giving.dukehealth.org/
6624,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/fetal-cardiology,https://corporate.dukehealth.org/newsmedia
6625,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/fetal-cardiology,https://physicians.dukehealth.org/
6626,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
6627,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://www.dukemychart.org/home/accesscheck.asp
6628,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
6629,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://www.dukemychart.org/home/publicforms.asp?mode=showform&formname=DukeApptReq
6630,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://hipdysplasia.org/
6631,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://orthokids.org/Condition/Developmental-Dysplasia-of-the-Hip-(DDH)
6632,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,http://www.facebook.com/dukemedicine
6633,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,http://twitter.com/DukeHealth
6634,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,http://youtube.com/user/Dukemedicine
6635,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://www.instagram.com/dukehealth
6636,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://www.linkedin.com/company/duke-university-health-system
6637,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,http://medschool.duke.edu/
6638,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,http://nursing.duke.edu/
6639,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,http://www.duke.edu/
6640,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://careers.duke.edu/
6641,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://giving.dukehealth.org/
6642,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://corporate.dukehealth.org/newsmedia
6643,https://www.dukehealth.org/treatments/pediatric-orthopaedics/hip-dysplasia-babies,https://physicians.dukehealth.org/
6644,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://unos.org/
6645,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://www.facebook.com/dukemedicine
6646,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://twitter.com/DukeHealth
6647,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://youtube.com/user/Dukemedicine
6648,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,https://www.instagram.com/dukehealth
6649,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,https://www.linkedin.com/company/duke-university-health-system
6650,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://medschool.duke.edu/
6651,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://nursing.duke.edu/
6652,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,http://www.duke.edu/
6653,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,https://careers.duke.edu/
6654,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,https://giving.dukehealth.org/
6655,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,https://corporate.dukehealth.org/newsmedia
6656,https://www.dukehealth.org/blog/big-ambitions-after-second-double-lung-transplant-duke,https://physicians.dukehealth.org/
6657,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,http://www.facebook.com/dukemedicine
6658,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,http://twitter.com/DukeHealth
6659,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,http://youtube.com/user/Dukemedicine
6660,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,https://www.instagram.com/dukehealth
6661,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,https://www.linkedin.com/company/duke-university-health-system
6662,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,http://medschool.duke.edu/
6663,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,http://nursing.duke.edu/
6664,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,http://www.duke.edu/
6665,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,https://careers.duke.edu/
6666,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,https://giving.dukehealth.org/
6667,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,https://corporate.dukehealth.org/newsmedia
6668,https://www.dukehealth.org/blog/stroke-survivor-becomes-advocate-stroke-awareness-and-heart-health,https://physicians.dukehealth.org/
6669,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,http://www.facebook.com/dukemedicine
6670,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,http://twitter.com/DukeHealth
6671,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,http://youtube.com/user/Dukemedicine
6672,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,https://www.instagram.com/dukehealth
6673,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,https://www.linkedin.com/company/duke-university-health-system
6674,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,http://medschool.duke.edu/
6675,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,http://nursing.duke.edu/
6676,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,http://www.duke.edu/
6677,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,https://careers.duke.edu/
6678,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,https://giving.dukehealth.org/
6679,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,https://corporate.dukehealth.org/newsmedia
6680,https://www.dukehealth.org/blog/poem-procedure-helps-people-achalasia-eat-again,https://physicians.dukehealth.org/
6681,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
6682,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://www.dukemychart.org/home/accesscheck.asp
6683,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
6684,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://goo.gl/maps/px9e1TBNRas
6685,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://goo.gl/maps/59Ak34ZF3aE2
6686,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://goo.gl/maps/imKNG48UacS2
6687,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://www.ncbi.nlm.nih.gov/pubmed/?term=Carboni+Michael
6688,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,http://www.facebook.com/dukemedicine
6689,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,http://twitter.com/DukeHealth
6690,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,http://youtube.com/user/Dukemedicine
6691,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://www.instagram.com/dukehealth
6692,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://www.linkedin.com/company/duke-university-health-system
6693,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,http://medschool.duke.edu/
6694,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,http://nursing.duke.edu/
6695,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,http://www.duke.edu/
6696,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://careers.duke.edu/
6697,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://giving.dukehealth.org/
6698,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://corporate.dukehealth.org/newsmedia
6699,https://www.dukehealth.org/find-doctors-physicians/michael-p-carboni-md,https://physicians.dukehealth.org/
6700,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,http://www.facebook.com/dukemedicine
6701,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,http://twitter.com/DukeHealth
6702,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,http://youtube.com/user/Dukemedicine
6703,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,https://www.instagram.com/dukehealth
6704,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,https://www.linkedin.com/company/duke-university-health-system
6705,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,http://medschool.duke.edu/
6706,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,http://nursing.duke.edu/
6707,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,http://www.duke.edu/
6708,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,https://careers.duke.edu/
6709,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,https://giving.dukehealth.org/
6710,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,https://corporate.dukehealth.org/newsmedia
6711,https://www.dukehealth.org/spanish-covid-19-update/delta-variant-and-covid-19-vaccine,https://physicians.dukehealth.org/
6712,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,http://www.facebook.com/dukemedicine
6713,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,http://twitter.com/DukeHealth
6714,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,http://youtube.com/user/Dukemedicine
6715,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,https://www.instagram.com/dukehealth
6716,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,https://www.linkedin.com/company/duke-university-health-system
6717,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,http://medschool.duke.edu/
6718,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,http://nursing.duke.edu/
6719,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,http://www.duke.edu/
6720,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,https://careers.duke.edu/
6721,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,https://giving.dukehealth.org/
6722,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,https://corporate.dukehealth.org/newsmedia
6723,https://www.dukehealth.org/spanish-covid-19-update/trust-and-covid-19-vaccine,https://physicians.dukehealth.org/
6724,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,http://www.facebook.com/dukemedicine
6725,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,http://twitter.com/DukeHealth
6726,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,http://youtube.com/user/Dukemedicine
6727,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,https://www.instagram.com/dukehealth
6728,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,https://www.linkedin.com/company/duke-university-health-system
6729,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,http://medschool.duke.edu/
6730,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,http://nursing.duke.edu/
6731,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,http://www.duke.edu/
6732,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,https://careers.duke.edu/
6733,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,https://giving.dukehealth.org/
6734,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,https://corporate.dukehealth.org/newsmedia
6735,https://www.dukehealth.org/blog/supporting-children-through-loved-ones-cancer-diagnosis,https://physicians.dukehealth.org/
6736,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,http://www.facebook.com/dukemedicine
6737,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,http://twitter.com/DukeHealth
6738,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,http://youtube.com/user/Dukemedicine
6739,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,https://www.instagram.com/dukehealth
6740,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,https://www.linkedin.com/company/duke-university-health-system
6741,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,http://medschool.duke.edu/
6742,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,http://nursing.duke.edu/
6743,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,http://www.duke.edu/
6744,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,https://careers.duke.edu/
6745,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,https://giving.dukehealth.org/
6746,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,https://corporate.dukehealth.org/newsmedia
6747,https://www.dukehealth.org/blog/nonsurgical-facial-rejuvenation-options,https://physicians.dukehealth.org/
6748,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://www.dukemychart.org/
6749,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,http://www.facebook.com/dukemedicine
6750,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,http://twitter.com/DukeHealth
6751,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,http://youtube.com/user/Dukemedicine
6752,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://www.instagram.com/dukehealth
6753,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://www.linkedin.com/company/duke-university-health-system
6754,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,http://medschool.duke.edu/
6755,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,http://nursing.duke.edu/
6756,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,http://www.duke.edu/
6757,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://careers.duke.edu/
6758,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://giving.dukehealth.org/
6759,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://corporate.dukehealth.org/newsmedia
6760,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/lao,https://physicians.dukehealth.org/
6761,https://www.dukehealth.org/blog/blood-urine,http://www.facebook.com/dukemedicine
6762,https://www.dukehealth.org/blog/blood-urine,http://twitter.com/DukeHealth
6763,https://www.dukehealth.org/blog/blood-urine,http://youtube.com/user/Dukemedicine
6764,https://www.dukehealth.org/blog/blood-urine,https://www.instagram.com/dukehealth
6765,https://www.dukehealth.org/blog/blood-urine,https://www.linkedin.com/company/duke-university-health-system
6766,https://www.dukehealth.org/blog/blood-urine,http://medschool.duke.edu/
6767,https://www.dukehealth.org/blog/blood-urine,http://nursing.duke.edu/
6768,https://www.dukehealth.org/blog/blood-urine,http://www.duke.edu/
6769,https://www.dukehealth.org/blog/blood-urine,https://careers.duke.edu/
6770,https://www.dukehealth.org/blog/blood-urine,https://giving.dukehealth.org/
6771,https://www.dukehealth.org/blog/blood-urine,https://corporate.dukehealth.org/newsmedia
6772,https://www.dukehealth.org/blog/blood-urine,https://physicians.dukehealth.org/
6773,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,http://www.facebook.com/dukemedicine
6774,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,http://twitter.com/DukeHealth
6775,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,http://youtube.com/user/Dukemedicine
6776,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,https://www.instagram.com/dukehealth
6777,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,https://www.linkedin.com/company/duke-university-health-system
6778,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,http://medschool.duke.edu/
6779,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,http://nursing.duke.edu/
6780,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,http://www.duke.edu/
6781,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,https://careers.duke.edu/
6782,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,https://giving.dukehealth.org/
6783,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,https://corporate.dukehealth.org/newsmedia
6784,https://www.dukehealth.org/blog/haga-un-recorrido-virtual-para-conocer-los-centros-de-maternidad-de-duke,https://physicians.dukehealth.org/
6785,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://sites.duke.edu/covidresearch/
6786,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://sites.duke.edu/covidresearch/
6787,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://www.fda.gov/regulatory-information/search-fda-guidance-documents/exception-informed-consent-requirements-emergency-research
6788,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://siren.network/clinical-trials/boost-3/community-member-resources
6789,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://www.facebook.com/DiscoverDukeResearch
6790,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://www.facebook.com/dukemedicine
6791,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://twitter.com/DukeHealth
6792,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://youtube.com/user/Dukemedicine
6793,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://www.instagram.com/dukehealth
6794,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://www.linkedin.com/company/duke-university-health-system
6795,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://medschool.duke.edu/
6796,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://nursing.duke.edu/
6797,https://www.dukehealth.org/clinical-trials/research-emergency-settings,http://www.duke.edu/
6798,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://careers.duke.edu/
6799,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://giving.dukehealth.org/
6800,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://corporate.dukehealth.org/newsmedia
6801,https://www.dukehealth.org/clinical-trials/research-emergency-settings,https://physicians.dukehealth.org/
6802,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,http://www.facebook.com/dukemedicine
6803,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,http://twitter.com/DukeHealth
6804,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,http://youtube.com/user/Dukemedicine
6805,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,https://www.instagram.com/dukehealth
6806,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,https://www.linkedin.com/company/duke-university-health-system
6807,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,http://medschool.duke.edu/
6808,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,http://nursing.duke.edu/
6809,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,http://www.duke.edu/
6810,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,https://careers.duke.edu/
6811,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,https://giving.dukehealth.org/
6812,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,https://corporate.dukehealth.org/newsmedia
6813,https://www.dukehealth.org/blog/deep-brain-stimulation-surgery-relieves-parkinsons-symptoms-air-force-colonel,https://physicians.dukehealth.org/
6814,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://www.dukemychart.org/
6815,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,http://www.facebook.com/dukemedicine
6816,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,http://twitter.com/DukeHealth
6817,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,http://youtube.com/user/Dukemedicine
6818,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://www.instagram.com/dukehealth
6819,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://www.linkedin.com/company/duke-university-health-system
6820,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,http://medschool.duke.edu/
6821,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,http://nursing.duke.edu/
6822,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,http://www.duke.edu/
6823,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://careers.duke.edu/
6824,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://giving.dukehealth.org/
6825,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://corporate.dukehealth.org/newsmedia
6826,https://www.dukehealth.org/diversity-equity-and-inclusion/interpreter-services/tagalog,https://physicians.dukehealth.org/
6827,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,http://www.facebook.com/dukemedicine
6828,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,http://twitter.com/DukeHealth
6829,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,http://youtube.com/user/Dukemedicine
6830,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,https://www.instagram.com/dukehealth
6831,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,https://www.linkedin.com/company/duke-university-health-system
6832,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,http://medschool.duke.edu/
6833,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,http://nursing.duke.edu/
6834,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,http://www.duke.edu/
6835,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,https://careers.duke.edu/
6836,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,https://giving.dukehealth.org/
6837,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,https://corporate.dukehealth.org/newsmedia
6838,https://www.dukehealth.org/blog/stay-awake-during-spine-surgery-recuperate-faster-go-home-sooner,https://physicians.dukehealth.org/
6839,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,http://www.facebook.com/dukemedicine
6840,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,http://twitter.com/DukeHealth
6841,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,http://youtube.com/user/Dukemedicine
6842,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,https://www.instagram.com/dukehealth
6843,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,https://www.linkedin.com/company/duke-university-health-system
6844,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,http://medschool.duke.edu/
6845,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,http://nursing.duke.edu/
6846,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,http://www.duke.edu/
6847,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,https://careers.duke.edu/
6848,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,https://giving.dukehealth.org/
6849,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,https://corporate.dukehealth.org/newsmedia
6850,https://www.dukehealth.org/blog/heart-attack-symptoms-women-need-know,https://physicians.dukehealth.org/
6851,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
6852,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://www.dukemychart.org/home/accesscheck.asp
6853,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
6854,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://www.facs.org/quality-programs/childrens-surgery/childrens-surgery-verification/centers
6855,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,http://www.facebook.com/dukemedicine
6856,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,http://twitter.com/DukeHealth
6857,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,http://youtube.com/user/Dukemedicine
6858,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://www.instagram.com/dukehealth
6859,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://www.linkedin.com/company/duke-university-health-system
6860,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,http://medschool.duke.edu/
6861,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,http://nursing.duke.edu/
6862,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,http://www.duke.edu/
6863,https://www.dukehealth.org/pediatric-treatments/patent-ductus-arteriosus,https://careers.duke.edu/
