,Source,Target
6404,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,"https://www.google.com/maps/dir//Ponce+De+Leon+Center,+341+Ponce+De+Leon+Ave+NE,+Atlanta,+GA+30308/@33.7718173,-84.3781399,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5038946eaf5b5:0xc300779df96080d9!2m2!1d-84.3759459!2d33.7718129"
6405,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.facebook.com/gradyhealth/
6406,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://twitter.com/gradyhealth
6407,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.youtube.com/c/gradyhealth/
6408,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.linkedin.com/company/gradyhealth/
6409,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6410,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6411,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://healthlibrary.gradyhealth.org/
6412,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://mychart.gradyhealth.org/
6413,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.gradyhealthfoundation.org/donate
6414,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.facebook.com/gradyhealth/
6415,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://twitter.com/gradyhealth
6416,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.youtube.com/c/gradyhealth/
6417,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://www.linkedin.com/company/gradyhealth/
6418,https://www.gradyhealth.org/doctors/jeffrey-m-collins/,https://gradymemorial.sharepoint.com/
6419,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.gradyhealthfoundation.org/donate
6420,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.gradyhealthfoundation.org/donate
6421,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.google.com/maps/dir/?api=1&destination=80+Jesse+Hill+Jr+Drive+SE%20Atlanta%2C+GA+30303
6422,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,"https://www.google.com/maps/place/Grady+Health+System/@33.7517696,-84.3841556,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!8m2!3d33.7517652!4d-84.3819669"
6423,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://martaguide.com/2010/04/27/marta-to-grady-hospital/
6424,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://itunes.apple.com/us/app/grady-health/id1376406613?mt=8
6425,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://play.google.com/store/apps/details?id=org.gradyhealth.health
6426,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.facebook.com/gradyhealth/
6427,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://twitter.com/gradyhealth
6428,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.youtube.com/c/gradyhealth/
6429,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.linkedin.com/company/gradyhealth/
6430,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6431,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6432,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://healthlibrary.gradyhealth.org/
6433,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://mychart.gradyhealth.org/
6434,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.gradyhealthfoundation.org/donate
6435,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.facebook.com/gradyhealth/
6436,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://twitter.com/gradyhealth
6437,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.youtube.com/c/gradyhealth/
6438,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://www.linkedin.com/company/gradyhealth/
6439,https://www.gradyhealth.org/marcus-trauma-center/trauma-services/,https://gradymemorial.sharepoint.com/
6440,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://mychart.gradyhealth.org/mychart/
6441,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.gradyhealthfoundation.org/
6442,https://www.gradyhealth.org/doctors/monika-m-zakaria/,"https://www.google.com/maps/dir//Brookhaven+Health+Center,+2695+Buford+Hwy+NE,+Atlanta,+GA+30324/@33.8277762,-84.3486014,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5060dcadc7e59:0x8cef04aa495a962d!2m2!1d-84.3464074!2d33.8277718"
6443,https://www.gradyhealth.org/doctors/monika-m-zakaria/,"https://www.google.com/maps/dir//Brookhaven+Health+Center,+2695+Buford+Hwy+NE,+Atlanta,+GA+30324/@33.8277762,-84.3486014,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5060dcadc7e59:0x8cef04aa495a962d!2m2!1d-84.3464074!2d33.8277718"
6444,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.facebook.com/gradyhealth/
6445,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://twitter.com/gradyhealth
6446,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.youtube.com/c/gradyhealth/
6447,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.linkedin.com/company/gradyhealth/
6448,https://www.gradyhealth.org/doctors/monika-m-zakaria/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6449,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6450,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://healthlibrary.gradyhealth.org/
6451,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://mychart.gradyhealth.org/
6452,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.gradyhealthfoundation.org/donate
6453,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.facebook.com/gradyhealth/
6454,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://twitter.com/gradyhealth
6455,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.youtube.com/c/gradyhealth/
6456,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://www.linkedin.com/company/gradyhealth/
6457,https://www.gradyhealth.org/doctors/monika-m-zakaria/,https://gradymemorial.sharepoint.com/
6458,https://www.gradyhealth.org/doctors/marla-coleman/,https://mychart.gradyhealth.org/mychart/
6459,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.gradyhealthfoundation.org/
6460,https://www.gradyhealth.org/doctors/marla-coleman/,"https://www.google.com/maps/dir//Ponce+De+Leon+Center,+341+Ponce+De+Leon+Ave+NE,+Atlanta,+GA+30308/@33.7718173,-84.3781399,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5038946eaf5b5:0xc300779df96080d9!2m2!1d-84.3759459!2d33.7718129"
6461,https://www.gradyhealth.org/doctors/marla-coleman/,"https://www.google.com/maps/dir//Ponce+De+Leon+Center,+341+Ponce+De+Leon+Ave+NE,+Atlanta,+GA+30308/@33.7718173,-84.3781399,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5038946eaf5b5:0xc300779df96080d9!2m2!1d-84.3759459!2d33.7718129"
6462,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.facebook.com/gradyhealth/
6463,https://www.gradyhealth.org/doctors/marla-coleman/,https://twitter.com/gradyhealth
6464,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.youtube.com/c/gradyhealth/
6465,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.linkedin.com/company/gradyhealth/
6466,https://www.gradyhealth.org/doctors/marla-coleman/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6467,https://www.gradyhealth.org/doctors/marla-coleman/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6468,https://www.gradyhealth.org/doctors/marla-coleman/,https://healthlibrary.gradyhealth.org/
6469,https://www.gradyhealth.org/doctors/marla-coleman/,https://mychart.gradyhealth.org/
6470,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.gradyhealthfoundation.org/donate
6471,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.facebook.com/gradyhealth/
6472,https://www.gradyhealth.org/doctors/marla-coleman/,https://twitter.com/gradyhealth
6473,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.youtube.com/c/gradyhealth/
6474,https://www.gradyhealth.org/doctors/marla-coleman/,https://www.linkedin.com/company/gradyhealth/
6475,https://www.gradyhealth.org/doctors/marla-coleman/,https://gradymemorial.sharepoint.com/
6476,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.gradyhealthfoundation.org/donate
6477,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.gradyhealthfoundation.org/donate
6478,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.med.emory.edu/
6479,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.msm.edu/
6480,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.facebook.com/gradyhealth/
6481,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://twitter.com/gradyhealth
6482,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.youtube.com/c/gradyhealth/
6483,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.linkedin.com/company/gradyhealth/
6484,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6485,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6486,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://healthlibrary.gradyhealth.org/
6487,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://mychart.gradyhealth.org/
6488,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.gradyhealthfoundation.org/donate
6489,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.facebook.com/gradyhealth/
6490,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://twitter.com/gradyhealth
6491,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.youtube.com/c/gradyhealth/
6492,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://www.linkedin.com/company/gradyhealth/
6493,https://www.gradyhealth.org/marcus-trauma-center/trauma-doctors/,https://gradymemorial.sharepoint.com/
6494,https://www.gradyhealth.org/doctors/michael-aguilar/,https://mychart.gradyhealth.org/mychart/
6495,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.gradyhealthfoundation.org/
6496,https://www.gradyhealth.org/doctors/michael-aguilar/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
6497,https://www.gradyhealth.org/doctors/michael-aguilar/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
6498,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.facebook.com/gradyhealth/
6499,https://www.gradyhealth.org/doctors/michael-aguilar/,https://twitter.com/gradyhealth
6500,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.youtube.com/c/gradyhealth/
6501,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.linkedin.com/company/gradyhealth/
6502,https://www.gradyhealth.org/doctors/michael-aguilar/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6503,https://www.gradyhealth.org/doctors/michael-aguilar/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6504,https://www.gradyhealth.org/doctors/michael-aguilar/,https://healthlibrary.gradyhealth.org/
6505,https://www.gradyhealth.org/doctors/michael-aguilar/,https://mychart.gradyhealth.org/
6506,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.gradyhealthfoundation.org/donate
6507,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.facebook.com/gradyhealth/
6508,https://www.gradyhealth.org/doctors/michael-aguilar/,https://twitter.com/gradyhealth
6509,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.youtube.com/c/gradyhealth/
6510,https://www.gradyhealth.org/doctors/michael-aguilar/,https://www.linkedin.com/company/gradyhealth/
6511,https://www.gradyhealth.org/doctors/michael-aguilar/,https://gradymemorial.sharepoint.com/
6512,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://mychart.gradyhealth.org/mychart/
6513,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.gradyhealthfoundation.org/
6514,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://healthlibrary.gradyhealth.org/MultimediaRoom/VideoLibrary/?e=0
6515,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://healthlibrary.gradyhealth.org/MultimediaRoom/VideoLibrary/?e=0
6516,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://healthlibrary.gradyhealth.org/MultimediaRoom/VideoLibrary/?e=0
6517,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://healthlibrary.gradyhealth.org/MultimediaRoom/VideoLibrary/?e=0
6518,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://healthlibrary.gradyhealth.org/Search/85,P08250"
6519,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://healthlibrary.gradyhealth.org/Search/85,P00236"
6520,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://healthlibrary.gradyhealth.org/Search/85,P00336"
6521,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://healthlibrary.gradyhealth.org/MultimediaRoom/VideoLibrary/?e=0
6522,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://healthlibrary.gradyhealth.org/Search/134,142"
6523,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://healthlibrary.gradyhealth.org/Search/85,P08261"
6524,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://healthlibrary.gradyhealth.org/Search/134,203"
6525,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.google.com/maps/dir/?api=1&destination=80+Jesse+Hill+Jr+Drive+SE%20Atlanta%2C+GA+30303
6526,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://www.google.com/maps/place/Grady+Health+System/@33.7517696,-84.3841556,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!8m2!3d33.7517652!4d-84.3819669"
6527,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://martaguide.com/2010/04/27/marta-to-grady-hospital/
6528,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://itunes.apple.com/us/app/grady-health/id1376406613?mt=8
6529,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://play.google.com/store/apps/details?id=org.gradyhealth.health
6530,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://mychart.gradyhealth.org/mychart/
6531,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.facebook.com/gradyhealth/
6532,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://twitter.com/gradyhealth
6533,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.youtube.com/c/gradyhealth/
6534,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.linkedin.com/company/gradyhealth/
6535,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6536,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6537,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://healthlibrary.gradyhealth.org/
6538,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://mychart.gradyhealth.org/
6539,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.gradyhealthfoundation.org/donate
6540,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.facebook.com/gradyhealth/
6541,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://twitter.com/gradyhealth
6542,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.youtube.com/c/gradyhealth/
6543,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://www.linkedin.com/company/gradyhealth/
6544,https://www.gradyhealth.org/care-treatment/heart-vascular-center/heart-surgery/,https://gradymemorial.sharepoint.com/
6545,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://mychart.gradyhealth.org/mychart/
6546,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.gradyhealthfoundation.org/
6547,https://www.gradyhealth.org/doctors/neil-h-winawer/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
6548,https://www.gradyhealth.org/doctors/neil-h-winawer/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
6549,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.facebook.com/gradyhealth/
6550,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://twitter.com/gradyhealth
6551,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.youtube.com/c/gradyhealth/
6552,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.linkedin.com/company/gradyhealth/
6553,https://www.gradyhealth.org/doctors/neil-h-winawer/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6554,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6555,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://healthlibrary.gradyhealth.org/
6556,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://mychart.gradyhealth.org/
6557,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.gradyhealthfoundation.org/donate
6558,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.facebook.com/gradyhealth/
6559,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://twitter.com/gradyhealth
6560,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.youtube.com/c/gradyhealth/
6561,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://www.linkedin.com/company/gradyhealth/
6562,https://www.gradyhealth.org/doctors/neil-h-winawer/,https://gradymemorial.sharepoint.com/
6563,https://www.gradyhealth.org/doctors/hena-joshi/,https://mychart.gradyhealth.org/mychart/
6564,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.gradyhealthfoundation.org/
6565,https://www.gradyhealth.org/doctors/hena-joshi/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
6566,https://www.gradyhealth.org/doctors/hena-joshi/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
6567,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.facebook.com/gradyhealth/
6568,https://www.gradyhealth.org/doctors/hena-joshi/,https://twitter.com/gradyhealth
6569,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.youtube.com/c/gradyhealth/
6570,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.linkedin.com/company/gradyhealth/
6571,https://www.gradyhealth.org/doctors/hena-joshi/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
6572,https://www.gradyhealth.org/doctors/hena-joshi/,https://mychart.gradyhealth.org/MyChart/Guestestimates
6573,https://www.gradyhealth.org/doctors/hena-joshi/,https://healthlibrary.gradyhealth.org/
6574,https://www.gradyhealth.org/doctors/hena-joshi/,https://mychart.gradyhealth.org/
6575,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.gradyhealthfoundation.org/donate
6576,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.facebook.com/gradyhealth/
6577,https://www.gradyhealth.org/doctors/hena-joshi/,https://twitter.com/gradyhealth
6578,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.youtube.com/c/gradyhealth/
6579,https://www.gradyhealth.org/doctors/hena-joshi/,https://www.linkedin.com/company/gradyhealth/
6580,https://www.gradyhealth.org/doctors/hena-joshi/,https://gradymemorial.sharepoint.com/
6581,https://www.gradyhealth.org/doctors/marcos-coutinho-schechter/,https://mychart.gradyhealth.org/mychart/
6582,https://www.gradyhealth.org/doctors/marcos-coutinho-schechter/,https://www.gradyhealthfoundation.org/
6583,https://www.gradyhealth.org/doctors/marcos-coutinho-schechter/,"https://www.google.com/maps/dir//Ponce+De+Leon+Center,+341+Ponce+De+Leon+Ave+NE,+Atlanta,+GA+30308/@33.7718173,-84.3781399,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5038946eaf5b5:0xc300779df96080d9!2m2!1d-84.3759459!2d33.7718129"
