,Source,Target
1618,https://health.universityofcalifornia.edu/elam-uc-alumnae-directory,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1619,https://health.universityofcalifornia.edu/elam-uc-alumnae-directory,https://ucnet.universityofcalifornia.edu/
1620,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://clinicaltrials.ucbraid.org/
1621,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://ucghi.universityofcalifornia.edu/
1622,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://sustainabilityreport.ucop.edu/ 
1623,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://www.ucop.edu/sustainability/policy-areas/annual-reports.html
1624,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices
1625,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices
1626,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices
1627,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://twitter.com/UofCahealth
1628,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://www.universityofcalifornia.edu/
1629,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://www.ucop.edu/
1630,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://regents.universityofcalifornia.edu/
1631,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://ucghi.universityofcalifornia.edu/
1632,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1633,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1634,https://health.universityofcalifornia.edu/reports/2020-annual-report-sustainable-practices,https://ucnet.universityofcalifornia.edu/
1635,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://clinicaltrials.ucbraid.org/
1636,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://ucghi.universityofcalifornia.edu/
1637,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://www.ucop.edu/uc-health/reports-resources/uch-coordinating-committee-guidance/index.html
1638,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/COVID-19/Covid19Vaccines.aspx
1639,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch
1640,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch
1641,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch
1642,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://twitter.com/UofCahealth
1643,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://www.universityofcalifornia.edu/
1644,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://www.ucop.edu/
1645,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://regents.universityofcalifornia.edu/
1646,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://ucghi.universityofcalifornia.edu/
1647,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1648,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1649,https://health.universityofcalifornia.edu/news/navigating-year-heartbreak-and-hope-qa-dr-carrie-l-byington-executive-vice-president-uch,https://ucnet.universityofcalifornia.edu/
1650,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://clinicaltrials.ucbraid.org/
1651,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://ucghi.universityofcalifornia.edu/
1652,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0
1653,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0
1654,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0
1655,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://twitter.com/UofCahealth
1656,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://www.universityofcalifornia.edu/
1657,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://www.ucop.edu/
1658,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://regents.universityofcalifornia.edu/
1659,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://ucghi.universityofcalifornia.edu/
1660,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1661,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1662,https://health.universityofcalifornia.edu/news/university-california-health-administers-its-one-millionth-covid-19-vaccine-0,https://ucnet.universityofcalifornia.edu/
1663,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://clinicaltrials.ucbraid.org/
1664,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://ucghi.universityofcalifornia.edu/
1665,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.usnews.com/best-graduate-schools
1666,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://health.ucdavis.edu/diversity-inclusion/PDFs/uc-health-sciences-diversity-taskforce-report.pdf
1667,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://futurehealthworkforce.org/wp-content/uploads/2019/02/AtAGlanceFinalReportCFHWC.pdf
1668,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://publichealth.berkeley.edu/
1669,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://health.ucdavis.edu/medschool/
1670,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://health.ucdavis.edu/nursing/
1671,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://health.ucdavis.edu/phs/
1672,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://medschool.ucr.edu/
1673,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://medschool.ucsd.edu/Pages/default.aspx
1674,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.som.uci.edu/
1675,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://publichealth.uci.edu/ph/_home
1676,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://uci.edu/academics/nursing-science.php
1677,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://medschool.ucla.edu/
1678,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://ph.ucla.edu/
1679,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.nursing.ucla.edu/
1680,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://nursing.ucsf.edu/
1681,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://medschool.ucsf.edu/
1682,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.usnews.com/education/best-graduate-schools/articles/how-us-news-calculated-the-rankings
1683,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.usnews.com/education/best-graduate-schools/articles/med-diversity-methodology
1684,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0
1685,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0
1686,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0
1687,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://twitter.com/UofCahealth
1688,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.universityofcalifornia.edu/
1689,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://www.ucop.edu/
1690,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://regents.universityofcalifornia.edu/
1691,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://ucghi.universityofcalifornia.edu/
1692,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1693,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1694,https://health.universityofcalifornia.edu/news/university-california-healths-schools-achieve-high-marks-latest-national-rankings-including-0,https://ucnet.universityofcalifornia.edu/
1695,https://health.universityofcalifornia.edu/dashboards?page=0,https://clinicaltrials.ucbraid.org/
1696,https://health.universityofcalifornia.edu/dashboards?page=0,https://ucghi.universityofcalifornia.edu/
1697,https://health.universityofcalifornia.edu/dashboards?page=0,https://www.ucghi.universityofcalifornia.edu/
1698,https://health.universityofcalifornia.edu/dashboards?page=0,https://universityofcalifornia.edu/
1699,https://health.universityofcalifornia.edu/dashboards?page=0,https://www.ucop.edu/
1700,https://health.universityofcalifornia.edu/dashboards?page=0,https://universityofcalifornia.health/sites/default/files/2021-06/all-UCH-dashboards-6-24-21-16-9.pdf
1701,https://health.universityofcalifornia.edu/dashboards?page=0,https://twitter.com/UofCahealth
1702,https://health.universityofcalifornia.edu/dashboards?page=0,https://www.universityofcalifornia.edu/
1703,https://health.universityofcalifornia.edu/dashboards?page=0,https://www.ucop.edu/
1704,https://health.universityofcalifornia.edu/dashboards?page=0,https://regents.universityofcalifornia.edu/
1705,https://health.universityofcalifornia.edu/dashboards?page=0,https://ucghi.universityofcalifornia.edu/
1706,https://health.universityofcalifornia.edu/dashboards?page=0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1707,https://health.universityofcalifornia.edu/dashboards?page=0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1708,https://health.universityofcalifornia.edu/dashboards?page=0,https://ucnet.universityofcalifornia.edu/
1709,https://health.universityofcalifornia.edu/dashboards?page=1,https://clinicaltrials.ucbraid.org/
1710,https://health.universityofcalifornia.edu/dashboards?page=1,https://ucghi.universityofcalifornia.edu/
1711,https://health.universityofcalifornia.edu/dashboards?page=1,https://www.ucghi.universityofcalifornia.edu/
1712,https://health.universityofcalifornia.edu/dashboards?page=1,https://universityofcalifornia.edu/
1713,https://health.universityofcalifornia.edu/dashboards?page=1,https://www.ucop.edu/
1714,https://health.universityofcalifornia.edu/dashboards?page=1,https://universityofcalifornia.health/sites/default/files/2021-06/all-UCH-dashboards-6-24-21-16-9.pdf
1715,https://health.universityofcalifornia.edu/dashboards?page=1,https://twitter.com/UofCahealth
1716,https://health.universityofcalifornia.edu/dashboards?page=1,https://www.universityofcalifornia.edu/
1717,https://health.universityofcalifornia.edu/dashboards?page=1,https://www.ucop.edu/
1718,https://health.universityofcalifornia.edu/dashboards?page=1,https://regents.universityofcalifornia.edu/
1719,https://health.universityofcalifornia.edu/dashboards?page=1,https://ucghi.universityofcalifornia.edu/
1720,https://health.universityofcalifornia.edu/dashboards?page=1,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1721,https://health.universityofcalifornia.edu/dashboards?page=1,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1722,https://health.universityofcalifornia.edu/dashboards?page=1,https://ucnet.universityofcalifornia.edu/
1723,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://clinicaltrials.ucbraid.org/
1724,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://ucghi.universityofcalifornia.edu/
1725,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://health.ucdavis.edu/newsroom/contactus/index.html
1726,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.vetmed.ucdavis.edu/news/media-contacts
1727,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.ucihealth.org/contact/media-relations
1728,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.uclahealth.org/newsroom/contact-us
1729,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://news.ucr.edu/information-media
1730,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://health.ucsd.edu/news/Pages/contacts.aspx
1731,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.ucsf.edu/news-media/journalists
1732,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.universityofcalifornia.edu/press-room
1733,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/contact-us/media-contacts
1734,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/contact-us/media-contacts
1735,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/contact-us/media-contacts
1736,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://twitter.com/UofCahealth
1737,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.universityofcalifornia.edu/
1738,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://www.ucop.edu/
1739,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://regents.universityofcalifornia.edu/
1740,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://ucghi.universityofcalifornia.edu/
1741,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1742,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1743,https://health.universityofcalifornia.edu/contact-us/media-contacts,https://ucnet.universityofcalifornia.edu/
1744,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://clinicaltrials.ucbraid.org/
1745,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://ucghi.universityofcalifornia.edu/
1746,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://www.ucop.edu/uc-health/_files/cdi2-2019-2020-annual-report.pdf
1747,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report
1748,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report
1749,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report
1750,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://twitter.com/UofCahealth
1751,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://www.universityofcalifornia.edu/
1752,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://www.ucop.edu/
1753,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://regents.universityofcalifornia.edu/
1754,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://ucghi.universityofcalifornia.edu/
1755,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1756,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1757,https://health.universityofcalifornia.edu/reports/cdi2-2019-2020-annual-report,https://ucnet.universityofcalifornia.edu/
1758,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://clinicaltrials.ucbraid.org/
1759,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://ucghi.universityofcalifornia.edu/
1760,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://regents.universityofcalifornia.edu/regmeet/april20/h2.pdf
1761,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/about-us/community-benefit-across-california
1762,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/about-us/community-benefit-across-california
1763,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/about-us/community-benefit-across-california
1764,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://twitter.com/UofCahealth
1765,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://www.universityofcalifornia.edu/
1766,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://www.ucop.edu/
1767,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://regents.universityofcalifornia.edu/
1768,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://ucghi.universityofcalifornia.edu/
1769,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1770,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1771,https://health.universityofcalifornia.edu/about-us/community-benefit-across-california,https://ucnet.universityofcalifornia.edu/
1772,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://clinicaltrials.ucbraid.org/
1773,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://ucghi.universityofcalifornia.edu/
1774,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://twitter.com/UofCahealth
1775,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://www.universityofcalifornia.edu/
1776,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://www.ucop.edu/
1777,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://regents.universityofcalifornia.edu/
1778,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://ucghi.universityofcalifornia.edu/
1779,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1780,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1781,https://health.universityofcalifornia.edu/dashboards/uch-summary-slide-state-map,https://ucnet.universityofcalifornia.edu/
1782,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://clinicaltrials.ucbraid.org/
1783,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://ucghi.universityofcalifornia.edu/
1784,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://www.ucop.edu/uc-health/_files/cdi2-annual-report-2020-2021.pdf
1785,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021
1786,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021
1787,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021
1788,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://twitter.com/UofCahealth
1789,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://www.universityofcalifornia.edu/
1790,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://www.ucop.edu/
1791,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://regents.universityofcalifornia.edu/
1792,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://ucghi.universityofcalifornia.edu/
1793,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1794,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1795,https://health.universityofcalifornia.edu/reports/cdi2-annual-report-2020-2021,https://ucnet.universityofcalifornia.edu/
1796,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://clinicaltrials.ucbraid.org/
1797,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://ucghi.universityofcalifornia.edu/
1798,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/about-us/awards-and-achievements
1799,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/about-us/awards-and-achievements
1800,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/about-us/awards-and-achievements
1801,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://twitter.com/UofCahealth
1802,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://www.universityofcalifornia.edu/
1803,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://www.ucop.edu/
1804,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://regents.universityofcalifornia.edu/
1805,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://ucghi.universityofcalifornia.edu/
1806,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1807,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1808,https://health.universityofcalifornia.edu/about-us/awards-and-achievements,https://ucnet.universityofcalifornia.edu/
1809,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://clinicaltrials.ucbraid.org/
1810,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucghi.universityofcalifornia.edu/
1811,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.universityofcalifornia.edu/press-room/university-california-health-and-cdph-accelerate-data-modeling-evidence-based-public
1812,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.ucbraid.org/contracting
1813,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.ucbraid.org/our-network
1814,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.ucbraid.org/our-network
1815,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.ucbraid.org/about
1816,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.uccancer.org/pancreas
1817,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucop.edu/uc-health/reports-resources/uch-coordinating-committee-guidance/index.html
1818,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucop.edu/uc-health/functions/center-for-data-driven-insights-and-innovations-cdi2.html
1819,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.ucop.edu/uc-health/functions/center-for-data-driven-insights-and-innovations-cdi2.html
1820,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucop.edu/uc-health/functions/uc-sytemwide-ops.html
1821,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/about-us/collaborating-improve-care
1822,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/about-us/collaborating-improve-care
1823,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/about-us/collaborating-improve-care
